"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE_SBS31_480_86"	5.61237372603191e-34	5.61237372603191e-30	215.883728500924	156.66849781186	71.6317641705137	496.816009516702
"SAMPLE_SBS31_490_15"	5.68256726740174e-34	5.68256726740174e-30	160.081563378641	224.17925745852	64.4923339305665	492.246845232272
"SAMPLE_SBS31_495_47"	5.87441240092008e-34	5.87441240092008e-30	0	306.273180811398	80.6530045018614	555.073814686741
"SAMPLE_SBS31_475_57"	5.907126811691e-34	5.907126811691e-30	0	324.516262035208	60.7309966650894	556.752741299703
"SAMPLE_SBS31_485_46"	6.36609008913484e-34	6.36609008913484e-30	114.558075369452	241.369767600058	61.6829799716487	524.38917705884
"SAMPLE_SBS31_480_50"	6.51791988438219e-34	6.51791988438219e-30	0	326.402634814224	78.5743205272094	536.023044658566
"SAMPLE_SBS31_485_94"	6.6440820523011e-34	6.6440820523011e-30	162.733576301282	213.431482290854	86.5851000301828	479.249841377681
"SAMPLE_SBS31_485_1"	6.80219883405164e-34	6.80219883405164e-30	149.175908814503	219.13271661737	68.9898244639506	504.701550104176
"SAMPLE_SBS31_490_36"	7.07540120018337e-34	7.07540120018337e-30	182.65415604265	189.488080549719	72.911188918797	495.946574488833
"SAMPLE_SBS31_490_16"	7.53310677323691e-34	7.53310677323691e-30	169.563215559342	210.412858946257	70.0158540905482	491.008071403853
"SAMPLE_SBS31_440_39"	8.19697442285042e-34	8.19697442285042e-30	127.098124651531	248.814317354507	78.1403393986488	487.947218595313
"SAMPLE_SBS31_490_43"	8.38565078950587e-34	8.38565078950587e-30	203.686224965292	167.807822737879	78.1686715394891	491.337280757339
"SAMPLE_SBS31_485_32"	8.61401131496038e-34	8.61401131496038e-30	178.167266832365	200.269281685599	59.8447218104433	503.718729671593
"SAMPLE_SBS31_475_66"	8.95896279844011e-34	8.95896279844011e-30	158.944248371881	178.695540252821	111.685530708394	492.674680666904
"SAMPLE_SBS31_455_90"	9.72695693080541e-34	9.72695693080541e-30	111.838240800857	270.28753421096	98.1377747552952	461.736450232887
"SAMPLE_SBS31_475_36"	1.05240816300382e-33	1.05240816300382e-29	161.020687798388	203.201833501757	62.26329305775	515.514185642105
"SAMPLE_SBS31_495_89"	1.05394158499867e-33	1.05394158499867e-29	142.400885301068	230.601348260637	70.3665570279712	498.631209410324
"SAMPLE_SBS31_480_68"	1.10466262918578e-33	1.10466262918578e-29	0	326.798855269343	76.7740772960145	537.427067434642
"SAMPLE_SBS31_490_31"	1.13133573555162e-33	1.13133573555162e-29	130.667735416992	223.380309353354	78.8489417315514	508.103013498103
"SAMPLE_SBS31_465_83"	1.14375508405629e-33	1.14375508405629e-29	171.594834461454	223.334988314265	63.1490733673716	483.921103856909
"SAMPLE_SBS31_450_33"	1.16367387310041e-33	1.16367387310041e-29	165.528942906604	196.619575862983	85.6718992556322	494.179581974782
"SAMPLE_SBS31_485_14"	1.17680994248522e-33	1.17680994248522e-29	0	359.065828144749	58.3003346118578	524.633837243393
"SAMPLE_SBS31_470_1"	1.21075566409844e-33	1.21075566409844e-29	0	342.693237544343	69.7697071178768	529.53705533778
"SAMPLE_SBS31_465_67"	1.25134784808504e-33	1.25134784808504e-29	155.055920883214	183.122947963972	90.5697394551539	513.25139169766
"SAMPLE_SBS31_430_55"	1.29326732423157e-33	1.29326732423157e-29	129.100799286761	196.669210791636	77.836356893761	538.393633027842
"SAMPLE_SBS31_425_18"	1.3152254873085e-33	1.3152254873085e-29	0	358.353317041758	72.9254991163432	510.721183841899
"SAMPLE_SBS31_495_49"	1.51535749392291e-33	1.51535749392291e-29	169.574886282863	201.720970967575	82.3582385088887	488.345904240673
"SAMPLE_SBS31_480_35"	1.51750530813671e-33	1.51750530813671e-29	0	331.255880907682	92.4784176194062	517.265701472912
"SAMPLE_SBS31_480_27"	1.54983431119897e-33	1.54983431119897e-29	201.104338451768	170.792878936233	78.9749674925263	490.127815119473
"SAMPLE_SBS31_485_6"	1.61156658420745e-33	1.61156658420745e-29	0	313.893874130936	58.1773560401717	569.928769828893
"SAMPLE_SBS31_445_53"	1.68218197814491e-33	1.68218197814491e-29	213.322995481495	128.739760495958	115.099432979641	484.837811042906
"SAMPLE_SBS31_490_54"	1.68756312134244e-33	1.68756312134244e-29	166.416361988796	184.824356568818	103.089136935544	486.670144506842
"SAMPLE_SBS31_460_37"	1.69881109586039e-33	1.69881109586039e-29	0	334.372006072646	79.9184329423564	527.709560984998
"SAMPLE_SBS31_480_98"	1.70013620649337e-33	1.70013620649337e-29	118.769929205683	255.066033238498	73.1709539049315	493.993083650888
"SAMPLE_SBS31_445_95"	1.74201992755783e-33	1.74201992755783e-29	191.495373172158	148.170674442428	93.7304622954341	508.60349008998
"SAMPLE_SBS31_495_17"	1.79394941574849e-33	1.79394941574849e-29	0	312.237048718448	65.5068626899829	564.25608859157
"SAMPLE_SBS31_490_20"	1.79635459442423e-33	1.79635459442423e-29	124.562717948425	226.521586126718	71.7461662432068	518.169529681649
"SAMPLE_SBS31_450_47"	1.8144750064912e-33	1.8144750064912e-29	147.053811507466	202.830873161059	99.5214213397709	492.593893991704
"SAMPLE_SBS31_485_50"	1.83590926544965e-33	1.83590926544965e-29	183.150638049178	180.474282328738	80.1140672871854	498.261012334898
"SAMPLE_SBS31_485_37"	1.9129281553541e-33	1.9129281553541e-29	0	325.261349949194	57.6219030081297	559.116747042676
"SAMPLE_SBS31_475_7"	2.01355973065346e-33	2.01355973065346e-29	148.087338347763	206.165285145906	71.9234755329642	515.823900973366
"SAMPLE_SBS31_470_78"	2.03658157625589e-33	2.03658157625589e-29	200.829141820951	152.088734073751	72.0199858654909	517.062138239807
"SAMPLE_SBS31_480_99"	2.15943934386152e-33	2.15943934386152e-29	205.152877547168	157.993605151518	82.0431987525287	495.810318548786
"SAMPLE_SBS31_475_28"	2.23896011471614e-33	2.23896011471614e-29	0	350.746061414612	78.864618730321	512.389319855067
"SAMPLE_SBS31_495_81"	2.31503665519819e-33	2.31503665519819e-29	0	327.575715748224	64.4683729617712	549.955911290004
"SAMPLE_SBS31_450_19"	2.32847494086323e-33	2.32847494086323e-29	142.605846441272	222.348827134599	80.3513434586084	496.69398296552
"SAMPLE_SBS31_485_42"	2.49826235017037e-33	2.49826235017037e-29	0	330.234943012805	66.1033313715149	545.66172561568
"SAMPLE_SBS31_470_41"	2.50585594105842e-33	2.50585594105842e-29	146.233366501045	204.730756349811	79.0778503128283	511.958026836315
"SAMPLE_SBS31_490_13"	2.53178592719879e-33	2.53178592719879e-29	175.753774266975	201.7313262426	60.9780689641596	502.536830526266
"SAMPLE_SBS31_455_29"	2.62921346733395e-33	2.62921346733395e-29	118.266344957418	237.904839390386	84.7650913699083	501.063724282287
"SAMPLE_SBS31_470_18"	2.64643635635033e-33	2.64643635635033e-29	144.254646506132	251.809151553114	56.8684848277126	489.067717113042
"SAMPLE_SBS31_490_10"	2.6972819238306e-33	2.6972819238306e-29	156.391520827332	232.632183662276	71.531901780854	480.444393729538
"SAMPLE_SBS31_455_73"	2.80427565243098e-33	2.80427565243098e-29	0	311.47006367861	93.4373955031205	537.092540818269
"SAMPLE_SBS31_455_37"	2.88284378088838e-33	2.88284378088838e-29	0	358.336650803128	57.0292650247231	526.634084172149
"SAMPLE_SBS31_485_45"	2.90429370027079e-33	2.90429370027079e-29	0	309.300841229699	69.6888889882511	563.01026978205
"SAMPLE_SBS31_475_35"	3.06076065302723e-33	3.06076065302723e-29	174.074119885454	164.582955429419	95.2711645718291	508.071760113298
"SAMPLE_SBS31_495_18"	3.13814514634784e-33	3.13814514634784e-29	212.043670039154	154.832026477778	78.0388063102158	497.085497172852
"SAMPLE_SBS31_450_7"	3.16853242695231e-33	3.16853242695231e-29	0	336.311986121501	70.8885080684357	534.799505810063
"SAMPLE_SBS31_440_16"	3.17299962690761e-33	3.17299962690761e-29	160.081996008618	173.587685014802	78.5437058212211	529.786613155359
"SAMPLE_SBS31_490_98"	3.19409282373934e-33	3.19409282373934e-29	0	340.304233101492	53.4575685723582	547.238198326149
"SAMPLE_SBS31_485_55"	3.32598528069937e-33	3.32598528069937e-29	190.957586877412	174.341861792558	90.6975754390199	486.00297589101
"SAMPLE_SBS31_390_91"	3.36593491234701e-33	3.36593491234701e-29	0	377.543470422589	78.9008543169595	485.555675260452
"SAMPLE_SBS31_480_41"	3.40020728292441e-33	3.40020728292441e-29	0	350.927043632578	82.1057373211018	507.96721904632
"SAMPLE_SBS31_460_95"	3.50149174358109e-33	3.50149174358109e-29	165.914152750412	206.623769388045	79.1032849865003	490.358792875043
"SAMPLE_SBS31_445_4"	3.51844834509582e-33	3.51844834509582e-29	210.324099237541	159.380406478452	94.0167782270845	478.278716056923
"SAMPLE_SBS31_495_76"	3.68651766798051e-33	3.68651766798051e-29	121.133817486715	235.079951852264	79.4550452393589	506.331185421662
"SAMPLE_SBS31_485_7"	3.76747593330701e-33	3.76747593330701e-29	174.764439827218	175.695981469143	72.3443520128874	519.195226690752
"SAMPLE_SBS31_440_96"	3.80798583147381e-33	3.80798583147381e-29	117.937223822436	238.118308102177	84.6428410648186	501.301627010569
"SAMPLE_SBS31_475_43"	3.84219728011156e-33	3.84219728011156e-29	0	360.559513622664	67.6753005558032	513.765185821533
"SAMPLE_SBS31_495_91"	3.88322074790843e-33	3.88322074790843e-29	118.803833037869	217.044039415843	75.9558079179089	530.196319628379
"SAMPLE_SBS31_465_43"	3.91605237737336e-33	3.91605237737336e-29	210.736860582681	179.295860428965	87.5909680284209	464.376310959933
"SAMPLE_SBS31_470_28"	3.92918755553204e-33	3.92918755553204e-29	120.08796000104	253.7017151829	65.5794973632673	502.630827452792
"SAMPLE_SBS31_480_40"	4.1884413727647e-33	4.1884413727647e-29	187.62183165499	186.070772091647	86.7303501215376	480.577046131826
"SAMPLE_SBS31_470_76"	4.2031697591915e-33	4.2031697591915e-29	194.313234171976	136.552228952871	93.4526365975204	517.681900277632
"SAMPLE_SBS31_475_30"	4.30838219349989e-33	4.30838219349989e-29	196.33069801059	180.769749369908	76.4317478508294	488.467804768673
"SAMPLE_SBS31_495_39"	4.37324064512613e-33	4.37324064512613e-29	181.219498052305	172.473773453215	68.5659812369324	519.740747257547
"SAMPLE_SBS31_485_85"	4.41642057905075e-33	4.41642057905075e-29	124.217071385548	246.998364317365	63.8008750691982	506.983689227889
"SAMPLE_SBS31_460_45"	4.42037161664204e-33	4.42037161664205e-29	154.197594822733	216.70824522466	75.6752688243469	495.418891128259
"SAMPLE_SBS31_460_46"	4.43608206369685e-33	4.43608206369685e-29	132.61789854511	284.100178443531	69.3764261701409	455.905496841218
"SAMPLE_SBS31_420_24"	4.50048506052381e-33	4.50048506052381e-29	156.950350832578	203.803135359845	90.1506339392876	491.095879868289
"SAMPLE_SBS31_475_79"	4.54600712929019e-33	4.54600712929019e-29	190.242779527773	176.58773496002	63.6723460270745	511.497139485132
"SAMPLE_SBS31_465_42"	4.627371409619e-33	4.627371409619e-29	123.047575020436	240.673734480061	98.534793545781	479.743896953721
"SAMPLE_SBS31_415_76"	4.6626816590022e-33	4.66268165900219e-29	142.508532446012	230.728991100994	100.064506217963	467.697970235032
"SAMPLE_SBS31_490_41"	4.72292762021536e-33	4.72292762021536e-29	212.306422189217	157.854029305953	79.8986675289025	490.940880975928
"SAMPLE_SBS31_435_48"	4.96323435598815e-33	4.96323435598815e-29	0	373.301083843548	79.2493464451476	490.449569711305
"SAMPLE_SBS31_440_36"	5.24534673878391e-33	5.24534673878391e-29	177.883957444005	218.282087384453	68.516037843592	477.31791732795
"SAMPLE_SBS31_460_1"	5.26966182433825e-33	5.26966182433825e-29	163.070607264822	182.972128484877	102.196460889868	493.760803360433
"SAMPLE_SBS31_445_1"	5.33747302427637e-33	5.33747302427637e-29	119.484099630289	217.775053988099	100.070455617561	504.67039076405
"SAMPLE_SBS31_460_77"	5.34413813149312e-33	5.34413813149312e-29	141.61213189806	229.186519543498	80.7401330690089	490.461215489433
"SAMPLE_SBS31_495_27"	5.45165877473998e-33	5.45165877473998e-29	164.077794450953	226.30382019318	71.4511884665772	480.16719688929
"SAMPLE_SBS31_490_60"	5.50909172730406e-33	5.50909172730406e-29	121.831595987854	228.440155461602	81.686094788313	509.042153762231
"SAMPLE_SBS31_475_59"	5.54297093393543e-33	5.54297093393543e-29	0	304.287751755692	77.1023413638099	560.609906880499
"SAMPLE_SBS31_475_90"	5.73448937065511e-33	5.73448937065511e-29	229.688687425224	121.551437740426	103.274300390676	487.485574443673
"SAMPLE_SBS31_490_83"	5.78087962426667e-33	5.78087962426667e-29	105.690007478268	275.882040891794	76.5504317738601	482.877519856078
"SAMPLE_SBS31_490_6"	5.93197663505609e-33	5.93197663505609e-29	144.61161274438	220.777779467954	85.7452756820764	489.86533210559
"SAMPLE_SBS31_480_100"	6.09888047185997e-33	6.09888047185997e-29	224.005415101795	160.359825813927	120.380991766403	436.253767317874
"SAMPLE_SBS31_475_4"	6.15033800294055e-33	6.15033800294055e-29	153.657870365649	199.139245092165	101.666836985084	487.536047557102
"SAMPLE_SBS31_470_94"	6.16750202289449e-33	6.16750202289449e-29	161.8350087326	206.03953887412	69.6247087128927	504.500743680387
"SAMPLE_SBS31_495_32"	6.17471400961204e-33	6.17471400961204e-29	165.653667056386	194.86495139747	74.2638940668505	507.217487479293
"SAMPLE_SBS31_490_25"	6.19162942774247e-33	6.19162942774247e-29	160.504629465058	215.899917530958	69.9966619142536	494.598791089731
"SAMPLE_SBS31_480_93"	6.30596601627775e-33	6.30596601627775e-29	121.775075371828	239.875932325566	57.942945046996	521.40604725561
"SAMPLE_SBS31_430_63"	6.39891213513762e-33	6.39891213513762e-29	0	318.52915635936	71.2826237064728	552.188219934167
"SAMPLE_SBS31_480_9"	6.48756885924564e-33	6.48756885924564e-29	169.496299706365	181.434419666636	88.3782714635446	501.691009163455
"SAMPLE_SBS31_440_37"	6.56650460959327e-33	6.56650460959327e-29	141.152683526896	225.360344963582	93.3904790049657	482.096492504556
"SAMPLE_SBS31_455_57"	6.65724304551828e-33	6.65724304551828e-29	148.784374192841	216.051828441222	78.6029548266482	498.560842539289
"SAMPLE_SBS31_460_84"	6.70413384415175e-33	6.70413384415176e-29	238.09689715081	119.689617582729	89.9394736909218	494.274011575539
"SAMPLE_SBS31_480_17"	6.90551533509197e-33	6.90551533509197e-29	154.518551106224	221.171367445656	72.6502541909159	492.659827257205
"SAMPLE_SBS31_460_56"	7.03490146656884e-33	7.03490146656884e-29	0	329.292780326749	68.5046646922748	544.202554980976
"SAMPLE_SBS31_460_88"	7.07119436490241e-33	7.07119436490241e-29	243.459248427397	149.647612133632	75.6349318633174	473.258207575654
"SAMPLE_SBS31_470_48"	7.21679302774718e-33	7.21679302774718e-29	129.532284881223	243.798122285277	70.6702680074151	497.999324826085
"SAMPLE_SBS31_470_23"	7.29999208963478e-33	7.29999208963478e-29	0	360.593733604847	55.5362860018885	525.869980393264
"SAMPLE_SBS31_485_4"	7.31862032210202e-33	7.31862032210202e-29	0	328.152951051076	93.4506258506713	520.396423098253
"SAMPLE_SBS31_490_39"	7.34793929775496e-33	7.34793929775496e-29	157.294241424931	188.068837541183	83.0217388104175	512.615182223468
"SAMPLE_SBS31_485_64"	7.44347914432174e-33	7.44347914432174e-29	0	324.500363378485	95.0862177544192	522.413418867096
"SAMPLE_SBS31_450_95"	7.47848781054149e-33	7.47848781054149e-29	348.247574717751	0	118.890689060302	474.861736221947
"SAMPLE_SBS31_460_29"	7.67821891695169e-33	7.67821891695169e-29	133.961808100105	228.656090037935	97.4905603624984	481.891541499462
"SAMPLE_SBS31_495_78"	7.80114394158671e-33	7.80114394158671e-29	205.751208721426	152.653757479651	86.7324273726331	496.86260642629
"SAMPLE_SBS31_455_98"	7.96842849157271e-33	7.96842849157271e-29	197.29537667965	169.999773730318	95.1212252100602	479.583624379972
"SAMPLE_SBS31_435_5"	8.2332431444339e-33	8.2332431444339e-29	125.680593279571	256.48788307608	82.043707789569	478.787815854779
"SAMPLE_SBS31_495_34"	8.23594248384019e-33	8.23594248384019e-29	148.912403037749	209.740872291836	77.386033217547	505.960691452869
"SAMPLE_SBS31_495_48"	8.46622929081783e-33	8.46622929081783e-29	135.400930963429	237.379810283838	76.4684894108252	492.750769341908
"SAMPLE_SBS31_455_72"	8.52733164059222e-33	8.52733164059222e-29	125.940306976959	243.454202656	56.9549164191918	515.65057394785
"SAMPLE_SBS31_490_58"	8.69182566456321e-33	8.69182566456321e-29	144.733372109723	234.570014137829	72.5276900969758	489.168923655472
"SAMPLE_SBS31_495_43"	8.77339452188314e-33	8.77339452188314e-29	180.032703032678	184.283084185955	71.0893412007248	506.594871580642
"SAMPLE_SBS31_460_15"	8.92302864263991e-33	8.92302864263991e-29	0	337.407562889165	75.2393017087446	529.35313540209
"SAMPLE_SBS31_465_68"	9.12978314613238e-33	9.12978314613238e-29	146.577516826817	236.409978910268	45.7936877170792	513.218816545836
"SAMPLE_SBS31_490_94"	9.26426539737002e-33	9.26426539737002e-29	137.568888256256	233.292242156384	82.4511816209869	487.687687966373
"SAMPLE_SBS31_495_68"	9.35964882774182e-33	9.35964882774182e-29	149.765106191567	241.980585237933	63.3594219889309	486.894886581569
"SAMPLE_SBS31_475_74"	9.55360106244153e-33	9.55360106244153e-29	133.080587863428	257.368986675375	62.8093592294029	488.741066231795
"SAMPLE_SBS31_470_26"	1.09735806365418e-32	1.09735806365418e-28	157.635211686542	230.244129504148	80.2543372395117	473.866321569799
"SAMPLE_SBS31_465_28"	1.1374576838257e-32	1.1374576838257e-28	166.234037279544	193.526943569046	91.5528687899298	490.686150361481
"SAMPLE_SBS31_470_71"	1.15511199315758e-32	1.15511199315758e-28	141.580917363201	259.432750796916	97.5877258574536	443.39860598243
"SAMPLE_SBS31_470_77"	1.17329367056081e-32	1.17329367056081e-28	0	317.552596686287	73.0858333059716	551.361570007741
"SAMPLE_SBS31_475_49"	1.19640021389051e-32	1.19640021389051e-28	108.300092798225	288.398978418733	51.6436066184288	493.657322164613
"SAMPLE_SBS31_470_69"	1.2178050121444e-32	1.2178050121444e-28	0	303.65280832907	67.5879794460256	570.759212224904
"SAMPLE_SBS31_480_22"	1.2390114937624e-32	1.2390114937624e-28	243.076905185844	122.7405902566	94.6925289877078	480.489975569849
"SAMPLE_SBS31_495_54"	1.28859698458399e-32	1.28859698458399e-28	189.492953150914	190.84374766945	52.9672906375415	508.696008542094
"SAMPLE_SBS31_495_10"	1.33380438490447e-32	1.33380438490447e-28	123.263393196659	256.818041826494	70.3258473348038	491.592717642043
"SAMPLE_SBS31_465_10"	1.33956384733106e-32	1.33956384733106e-28	138.291937679517	211.834903593579	62.2634194856088	529.609739241296
"SAMPLE_SBS31_475_47"	1.34863125711855e-32	1.34863125711855e-28	162.565265577203	241.750490124871	60.3966313144765	477.287612983449
"SAMPLE_SBS31_460_78"	1.3924786853191e-32	1.3924786853191e-28	125.148325570562	223.911496870448	63.5906071007587	529.349570458231
"SAMPLE_SBS31_430_9"	1.39380762706095e-32	1.39380762706095e-28	0	303.330094582455	81.9146559644982	556.755249453047
"SAMPLE_SBS31_470_47"	1.45690365926329e-32	1.45690365926329e-28	168.232740114236	191.246236773978	77.9075970089252	504.61342610286
"SAMPLE_SBS31_470_7"	1.45741792597908e-32	1.45741792597908e-28	0	298.517925866934	48.0339179355998	595.448156197466
"SAMPLE_SBS31_455_42"	1.46272782321878e-32	1.46272782321878e-28	0	301.880227274379	87.4589847573426	552.660787968278
"SAMPLE_SBS31_440_7"	1.47727812763183e-32	1.47727812763183e-28	0	316.800453615618	58.0013149537627	567.198231430619
"SAMPLE_SBS31_485_5"	1.48283834721028e-32	1.48283834721028e-28	0	360.499242314792	42.2124101157955	539.288347569413
"SAMPLE_SBS31_460_10"	1.49411463482536e-32	1.49411463482536e-28	0	295.650068651095	60.3627190659527	585.987212282952
"SAMPLE_SBS31_470_62"	1.53822312141703e-32	1.53822312141703e-28	188.06254737009	188.53834767298	99.4219602922062	465.977144664725
