"pval"	"apval"	"SBS2"	"SBS40"	"SBS31"
"SAMPLE_SBS31_375_41"	3.91749562007236e-83	3.13399649605789e-79	0	0	398
"SAMPLE_SBS31_365_73"	4.21096150358471e-83	3.36876920286777e-79	0	0	398
"SAMPLE_SBS31_390_56"	4.39900585284528e-83	3.51920468227623e-79	0	0	398
"SAMPLE_SBS31_380_26"	4.59220384753725e-83	3.6737630780298e-79	0	0	398
"SAMPLE_SBS31_350_25"	4.88422188890257e-83	3.90737751112205e-79	0	0	398
"SAMPLE_SBS31_370_81"	6.04752775757542e-83	4.83802220606034e-79	0	0	398
"SAMPLE_SBS31_375_71"	6.25368822061359e-83	5.00295057649087e-79	0	0	398
"SAMPLE_SBS31_395_57"	6.47307308496998e-83	5.17845846797599e-79	0	0	398
"SAMPLE_SBS31_330_28"	6.50947489434166e-83	5.20757991547333e-79	0	62.451285478828	335.548714521172
"SAMPLE_SBS31_380_17"	6.64938459451271e-83	5.31950767561017e-79	0	35.5283706306849	362.471629369315
"SAMPLE_SBS31_395_53"	6.71967207058968e-83	5.37573765647174e-79	0	0	398
"SAMPLE_SBS31_380_31"	7.1890486738557e-83	5.75123893908456e-79	0	0	398
"SAMPLE_SBS31_385_85"	7.40538278733542e-83	5.92430622986834e-79	0	0	398
"SAMPLE_SBS31_365_63"	7.75997676319387e-83	6.20798141055509e-79	0	0	398
"SAMPLE_SBS31_395_67"	9.29733332986768e-83	7.43786666389414e-79	5.08438387934656e-23	3.53695791065291e-23	398
"SAMPLE_SBS31_320_54"	1.00298372998303e-82	8.02386983986421e-79	0	62.9041317118184	335.095868288182
"SAMPLE_SBS31_350_62"	1.06064229795098e-82	8.48513838360784e-79	0	0	398
"SAMPLE_SBS31_355_22"	1.06281967680004e-82	8.5025574144003e-79	0.410047159959391	65.1269494613366	332.463003378704
"SAMPLE_SBS31_375_9"	1.29039342147713e-82	1.03231473718171e-78	10.6006268811256	2.19097629917819e-23	387.399373118874
"SAMPLE_SBS31_330_92"	1.4324657343882e-82	1.14597258751056e-78	0	57.070594089639	340.929405910361
"SAMPLE_SBS31_365_85"	1.48331351305649e-82	1.18665081044519e-78	0	0	398
"SAMPLE_SBS31_390_87"	1.59687421981843e-82	1.27749937585474e-78	1.18085365381176e-30	3.94817684847842e-28	398
"SAMPLE_SBS31_350_92"	1.67148890046234e-82	1.33719112036987e-78	0	55.7841437614094	342.215856238591
"SAMPLE_SBS31_365_78"	1.68104586298753e-82	1.34483669039003e-78	0	0	398
"SAMPLE_SBS31_340_99"	2.03940959277334e-82	1.63152767421867e-78	0	67.2975760704406	330.702423929559
"SAMPLE_SBS31_360_67"	2.3136364408839e-82	1.85090915270712e-78	0	0	398
"SAMPLE_SBS31_385_30"	2.41747572625915e-82	1.93398058100732e-78	0	0	398
"SAMPLE_SBS31_360_61"	2.86898804002739e-82	2.29519043202191e-78	0	32.98233357563	365.01766642437
"SAMPLE_SBS31_340_82"	2.86961970634747e-82	2.29569576507798e-78	0	65.2959574613696	332.70404253863
"SAMPLE_SBS31_380_22"	2.87110984960456e-82	2.29688787968365e-78	0	0	398
"SAMPLE_SBS31_365_4"	2.88103291378246e-82	2.30482633102597e-78	0	0	398
"SAMPLE_SBS31_390_60"	2.94045098870598e-82	2.35236079096478e-78	10.6643359614869	0	387.335664038513
"SAMPLE_SBS31_345_67"	3.05018984238575e-82	2.4401518739086e-78	12.3562856200423	0	385.643714379958
"SAMPLE_SBS31_380_89"	3.50935961383444e-82	2.80748769106755e-78	0	30.228229538979	367.771770461021
"SAMPLE_SBS31_380_64"	3.60799874740753e-82	2.88639899792602e-78	0	1.13841224381231e-30	398
"SAMPLE_SBS31_380_78"	3.66195317956825e-82	2.9295625436546e-78	0	0	398
"SAMPLE_SBS31_380_51"	3.91126706986539e-82	3.12901365589232e-78	0	0	398
"SAMPLE_SBS31_360_64"	4.4384334038829e-82	3.55074672310632e-78	0	0	398
"SAMPLE_SBS31_345_62"	4.5668837183618e-82	3.65350697468944e-78	0	64.6550213280887	333.344978671911
"SAMPLE_SBS31_385_64"	4.66065747453941e-82	3.72852597963152e-78	0	0	398
"SAMPLE_SBS31_390_10"	4.75746043511036e-82	3.80596834808829e-78	0	0	398
"SAMPLE_SBS31_370_57"	5.58864555421701e-82	4.47091644337361e-78	0	0	398
"SAMPLE_SBS31_295_12"	6.48146639984259e-82	5.18517311987407e-78	0	112.112281067739	285.887718932261
"SAMPLE_SBS31_325_49"	6.75612232352271e-82	5.40489785881816e-78	0	59.591210295758	338.408789704242
"SAMPLE_SBS31_390_22"	6.99510263268289e-82	5.59608210614632e-78	0	0	398
"SAMPLE_SBS31_350_53"	7.24213380384389e-82	5.79370704307511e-78	0	40.9550769695654	357.044923030435
"SAMPLE_SBS31_340_8"	1.12083365426434e-81	8.96666923411475e-78	0	61.8378976136193	336.162102386381
"SAMPLE_SBS31_385_77"	1.36645039137159e-81	1.09316031309727e-77	0	0	398
"SAMPLE_SBS31_385_75"	1.48280863164792e-81	1.18624690531833e-77	0	0	398
"SAMPLE_SBS31_385_13"	1.50357706641687e-81	1.2028616531335e-77	0	0	398
"SAMPLE_SBS31_390_73"	1.53996279470931e-81	1.23197023576745e-77	0	0	398
"SAMPLE_SBS31_390_15"	1.96530232292618e-81	1.57224185834095e-77	0	39.0825906358218	358.917409364178
"SAMPLE_SBS31_325_2"	2.08462546639502e-81	1.66770037311602e-77	0	68.7962855179328	329.203714482067
"SAMPLE_SBS31_370_56"	2.36334434772222e-81	1.89067547817778e-77	0	0	398
"SAMPLE_SBS31_350_94"	2.81952465780058e-81	2.25561972624046e-77	0	83.5911008978138	314.408899102186
"SAMPLE_SBS31_395_84"	4.19109683378957e-81	3.35287746703165e-77	0	0	398
"SAMPLE_SBS31_395_79"	4.44657372549861e-81	3.55725898039889e-77	0	0	398
"SAMPLE_SBS31_375_55"	5.44681135225547e-81	4.35744908180438e-77	0	0	398
"SAMPLE_SBS31_385_55"	5.82948658024255e-81	4.66358926419404e-77	2.94363932852046e-28	5.38858748231386e-28	398
"SAMPLE_SBS31_365_95"	7.2627213020734e-81	5.81017704165872e-77	0	0	398
"SAMPLE_SBS31_355_21"	7.59207146982172e-81	6.07365717585738e-77	15.6643567475145	0	382.335643252485
"SAMPLE_SBS31_335_51"	8.1613913501198e-81	6.52911308009584e-77	0	41.1480294209044	356.851970579096
"SAMPLE_SBS31_380_85"	8.82030681958229e-81	7.05624545566583e-77	0	0	398
"SAMPLE_SBS31_365_54"	9.94295679336299e-81	7.95436543469039e-77	0	0	398
"SAMPLE_SBS31_360_54"	9.95127377304813e-81	7.96101901843851e-77	0	0	398
"SAMPLE_SBS31_375_25"	1.03123307377339e-80	8.24986459018715e-77	0	0	398
"SAMPLE_SBS31_375_35"	1.09092977157368e-80	8.72743817258941e-77	0	0	398
"SAMPLE_SBS31_365_16"	1.15096607992811e-80	9.20772863942491e-77	1.70399609799648e-20	51.9957934983185	346.004206501681
"SAMPLE_SBS31_360_44"	1.16460839401535e-80	9.31686715212278e-77	0	34.9685242732373	363.031475726763
"SAMPLE_SBS31_375_98"	1.18569029630413e-80	9.48552237043301e-77	0	0	398
"SAMPLE_SBS31_340_71"	1.22916935760756e-80	9.83335486086046e-77	0	55.2244851451889	342.775514854811
"SAMPLE_SBS31_385_61"	1.25020488431902e-80	1.00016390745522e-76	0	0	398
"SAMPLE_SBS31_355_1"	1.37230168210118e-80	1.09784134568094e-76	7.94384198056357	0	390.056158019436
"SAMPLE_SBS31_385_99"	1.60568623683611e-80	1.28454898946889e-76	0	0	398
"SAMPLE_SBS31_355_26"	1.63192811356303e-80	1.30554249085042e-76	1.61728170041265e-22	51.9979058156444	346.002094184356
"SAMPLE_SBS31_380_7"	1.72048264782771e-80	1.37638611826217e-76	0	0	398
"SAMPLE_SBS31_375_51"	1.76928906264066e-80	1.41543125011253e-76	0	47.9928719817115	350.007128018289
"SAMPLE_SBS31_240_6"	1.89884748686559e-80	1.51907798949247e-76	0	89.5574221303935	308.442577869607
"SAMPLE_SBS31_365_9"	2.43726046532657e-80	1.94980837226125e-76	0	0	398
"SAMPLE_SBS31_315_49"	2.7435389394642e-80	2.19483115157136e-76	0	66.8838617318847	331.116138268115
"SAMPLE_SBS31_395_71"	2.94415234256986e-80	2.35532187405588e-76	0	0	398
"SAMPLE_SBS31_385_83"	3.00881137544834e-80	2.40704910035867e-76	0	0	398
"SAMPLE_SBS31_380_59"	3.39467541155441e-80	2.71574032924353e-76	0	0	398
"SAMPLE_SBS31_375_10"	3.49515714424316e-80	2.79612571539453e-76	0	33.0832907382898	364.91670926171
"SAMPLE_SBS31_380_45"	4.77427066444535e-80	3.81941653155628e-76	0	0	398
"SAMPLE_SBS31_370_24"	5.10471068489262e-80	4.0837685479141e-76	1.7316753701665e-22	32.0113131145691	365.988686885431
"SAMPLE_SBS31_355_61"	5.30187421010708e-80	4.24149936808566e-76	9.21911567028991	35.3671236029396	353.413760726771
"SAMPLE_SBS31_355_35"	5.34794742101344e-80	4.27835793681075e-76	0	35.8198114805514	362.180188519449
"SAMPLE_SBS31_375_97"	5.72046016106949e-80	4.57636812885559e-76	0	0	398
"SAMPLE_SBS31_385_65"	5.82070027343608e-80	4.65656021874887e-76	0	0	398
"SAMPLE_SBS31_370_100"	6.52521862421472e-80	5.22017489937178e-76	0	0	398
"SAMPLE_SBS31_375_8"	7.31913098128364e-80	5.85530478502691e-76	0	0	398
"SAMPLE_SBS31_385_93"	9.22549184594155e-80	7.38039347675324e-76	0	0	398
"SAMPLE_SBS31_360_32"	1.05468877357801e-79	8.43751018862406e-76	0	0	398
"SAMPLE_SBS31_345_77"	1.42526838903209e-79	1.14021471122567e-75	0	0	398
"SAMPLE_SBS31_370_43"	1.70406168304125e-79	1.363249346433e-75	0	0	398
"SAMPLE_SBS31_390_100"	1.8329132228411e-79	1.46633057827288e-75	0	0	398
"SAMPLE_SBS31_270_40"	1.91569674548317e-79	1.53255739638653e-75	0	102.533810761969	295.466189238031
"SAMPLE_SBS31_385_50"	2.03925362070241e-79	1.63140289656193e-75	0	0	398
"SAMPLE_SBS31_365_34"	2.06752597435947e-79	1.65402077948758e-75	8.32986253606589e-22	31.4030403045465	366.596959695454
"SAMPLE_SBS31_295_99"	2.0721159679174e-79	1.65769277433392e-75	0	61.8277089406852	336.172291059315
"SAMPLE_SBS31_375_36"	2.22422299801143e-79	1.77937839840914e-75	0	36.5821670009678	361.417832999032
"SAMPLE_SBS31_385_76"	2.4616753347314e-79	1.96934026778512e-75	0	30.2815537510994	367.718446248901
"SAMPLE_SBS31_355_76"	2.66252883500878e-79	2.13002306800702e-75	0	57.4573098122179	340.542690187782
"SAMPLE_SBS31_350_50"	2.71435292220134e-79	2.17148233776107e-75	1.91015042552915e-22	46.3633493701018	351.636650629898
"SAMPLE_SBS31_385_49"	2.8147117037952e-79	2.25176936303616e-75	0	0	398
"SAMPLE_SBS31_335_84"	2.85880619620412e-79	2.2870449569633e-75	0	70.0826368883052	327.917363111695
"SAMPLE_SBS31_375_15"	3.6279460832099e-79	2.90235686656792e-75	0	0	398
"SAMPLE_SBS31_340_95"	3.75106955909526e-79	3.0008556472762e-75	0	40.9975410395649	357.002458960435
"SAMPLE_SBS31_260_38"	3.99355008835155e-79	3.19484007068124e-75	14.9723120835847	102.126248588789	280.901439327626
"SAMPLE_SBS31_295_87"	5.39143549306909e-79	4.31314839445527e-75	0	76.1365299013385	321.863470098662
"SAMPLE_SBS31_350_1"	6.84520940033616e-79	5.47616752026893e-75	0	61.4348124182128	336.565187581787
"SAMPLE_SBS31_370_74"	7.01537968191398e-79	5.61230374553118e-75	0	0	398
"SAMPLE_SBS31_380_75"	7.70900707121021e-79	6.16720565696817e-75	0	0	398
"SAMPLE_SBS31_270_61"	7.77096844403924e-79	6.21677475523139e-75	18.6022911267461	100.613248049034	278.784460824219
"SAMPLE_SBS31_340_66"	9.59724833743453e-79	7.67779866994763e-75	0	0	398
"SAMPLE_SBS31_340_10"	9.71487387837729e-79	7.77189910270183e-75	0	68.1789696241333	329.821030375867
"SAMPLE_SBS31_310_43"	1.13777560180527e-78	9.1022048144422e-75	0	68.0330500826301	329.96694991737
"SAMPLE_SBS31_390_21"	1.15865607843807e-78	9.26924862750458e-75	0	0	398
"SAMPLE_SBS31_370_34"	1.33356869391358e-78	1.06685495513086e-74	0	0	398
"SAMPLE_SBS31_335_9"	1.36943338263023e-78	1.09554670610418e-74	0	84.049704810863	313.950295189137
"SAMPLE_SBS31_335_89"	2.05737599890945e-78	1.64590079912756e-74	0	83.4420872050707	314.557912794929
"SAMPLE_SBS31_390_29"	2.11644037539213e-78	1.6931523003137e-74	0	0	398
"SAMPLE_SBS31_390_52"	2.33998704892492e-78	1.87198963913994e-74	0	0	398
"SAMPLE_SBS31_385_78"	2.35500713633878e-78	1.88400570907102e-74	0	0.241618696032013	397.758381303968
"SAMPLE_SBS31_365_93"	2.36679637639402e-78	1.89343710111522e-74	0	0	398
"SAMPLE_SBS31_370_20"	2.49003310759932e-78	1.99202648607946e-74	0	0	398
"SAMPLE_SBS31_390_35"	2.49759303596404e-78	1.99807442877123e-74	0	0	398
"SAMPLE_SBS31_380_62"	2.62817679289715e-78	2.10254143431772e-74	0	0	398
"SAMPLE_SBS31_365_90"	2.68590766501562e-78	2.14872613201249e-74	0.0633414526970647	41.8225389285135	356.114119618789
"SAMPLE_SBS31_330_43"	2.79593529262448e-78	2.23674823409958e-74	0	66.5523658968832	331.447634103117
"SAMPLE_SBS31_375_69"	2.85363505309664e-78	2.28290804247731e-74	0	38.7338340130465	359.266165986954
"SAMPLE_SBS31_310_81"	3.07761929510401e-78	2.46209543608321e-74	0	86.7142256599969	311.285774340003
"SAMPLE_SBS31_365_47"	3.13175773405209e-78	2.50540618724167e-74	0	0	398
"SAMPLE_SBS31_330_14"	3.25510036924271e-78	2.60408029539416e-74	0.0859942824389467	34.1585669292425	363.755438788319
"SAMPLE_SBS31_375_6"	3.40103674041851e-78	2.7208293923348e-74	0	0	398
"SAMPLE_SBS31_360_34"	3.42082278860057e-78	2.73665823088046e-74	0	0	398
"SAMPLE_SBS31_395_75"	3.6015103355928e-78	2.88120826847424e-74	0	0	398
"SAMPLE_SBS31_390_99"	4.00151733192491e-78	3.20121386553992e-74	0.19978487113336	0	397.800215128867
"SAMPLE_SBS31_375_84"	4.32872967846246e-78	3.46298374276997e-74	0	0	398
"SAMPLE_SBS31_310_89"	4.47226700595962e-78	3.5778136047677e-74	0	69.1275388061222	328.872461193878
"SAMPLE_SBS31_395_30"	5.1702826557825e-78	4.136226124626e-74	0	0	398
"SAMPLE_SBS31_345_16"	5.34244008804003e-78	4.27395207043203e-74	0	0	398
"SAMPLE_SBS31_375_75"	6.31482813958143e-78	5.05186251166514e-74	0	0	398
"SAMPLE_SBS31_345_39"	6.47179205187664e-78	5.17743364150131e-74	0	40.1533886373061	357.846611362694
"SAMPLE_SBS31_375_5"	7.07546794308202e-78	5.66037435446561e-74	0	0	398
"SAMPLE_SBS31_325_93"	7.57531563937754e-78	6.06025251150203e-74	0	75.4257311494391	322.574268850561
"SAMPLE_SBS31_380_73"	7.63843639620531e-78	6.11074911696425e-74	0	0	398
"SAMPLE_SBS31_385_5"	8.04838489595988e-78	6.4387079167679e-74	0	0	398
"SAMPLE_SBS31_340_72"	9.22528697070329e-78	7.38022957656263e-74	0	55.7695183341237	342.230481665876
"SAMPLE_SBS31_385_52"	9.57082685683903e-78	7.65666148547122e-74	0	0	398
"SAMPLE_SBS31_360_99"	9.89323585299025e-78	7.9145886823922e-74	0	0	398
"SAMPLE_SBS31_310_15"	1.12353324888117e-77	8.98826599104936e-74	0	59.4455965055525	338.554403494448
"SAMPLE_SBS31_325_70"	1.15255885703419e-77	9.22047085627352e-74	0	92.9402921212567	305.059707878743
"SAMPLE_SBS31_360_41"	1.16338658409152e-77	9.30709267273218e-74	0	40.7983598059332	357.201640194067
"SAMPLE_SBS31_355_80"	1.23662684103186e-77	9.89301472825489e-74	0	0	398
"SAMPLE_SBS31_365_79"	1.47338931624937e-77	1.1787114529995e-73	0	0	398
"SAMPLE_SBS31_395_11"	1.51514659150196e-77	1.21211727320157e-73	0	0	398
"SAMPLE_SBS31_345_87"	1.51640480014067e-77	1.21312384011253e-73	0	0	398
"SAMPLE_SBS31_395_25"	1.61328232271012e-77	1.29062585816809e-73	0	0	398
"SAMPLE_SBS31_370_91"	1.67236930119051e-77	1.33789544095241e-73	0	0	398
"SAMPLE_SBS31_370_36"	1.71328689264443e-77	1.37062951411555e-73	0	41.8769062724286	356.123093727571
"SAMPLE_SBS31_290_3"	2.00319926803688e-77	1.6025594144295e-73	0	61.2229772693937	336.777022730606
"SAMPLE_SBS31_370_54"	2.06625864106884e-77	1.65300691285507e-73	0	34.4266362759308	363.573363724069
"SAMPLE_SBS31_290_92"	2.10592765902378e-77	1.68474212721902e-73	0	99.05219439549	298.94780560451
"SAMPLE_SBS31_380_37"	2.14434380034498e-77	1.71547504027599e-73	0	0	398
"SAMPLE_SBS31_335_53"	2.22674052287453e-77	1.78139241829962e-73	0	51.6939648792834	346.306035120717
"SAMPLE_SBS31_375_83"	2.70265209268499e-77	2.16212167414799e-73	0	0	398
"SAMPLE_SBS31_365_88"	2.82412692540015e-77	2.25930154032012e-73	0	0	398
"SAMPLE_SBS31_345_64"	2.91396692226972e-77	2.33117353781577e-73	0	37.9677392802476	360.032260719752
"SAMPLE_SBS31_375_54"	2.99712492444945e-77	2.39769993955956e-73	0	0	398
"SAMPLE_SBS31_375_27"	3.28586776371955e-77	2.62869421097564e-73	0	0	398
"SAMPLE_SBS31_365_37"	3.9188977399367e-77	3.13511819194936e-73	0	0	398
"SAMPLE_SBS31_325_24"	4.19875037300784e-77	3.35900029840627e-73	0	77.7127724165544	320.287227583446
"SAMPLE_SBS31_335_5"	4.54391114143631e-77	3.63512891314905e-73	0	77.2907223269188	320.709277673081
"SAMPLE_SBS31_395_15"	4.57173581574889e-77	3.65738865259911e-73	0	0	398
"SAMPLE_SBS31_355_29"	4.74759254004128e-77	3.79807403203303e-73	0	52.0160629217544	345.983937078246
"SAMPLE_SBS31_255_37"	4.80929650066996e-77	3.84743720053597e-73	0	136.655317798877	261.344682201123
"SAMPLE_SBS31_370_62"	5.15014227575556e-77	4.12011382060445e-73	0	0	398
"SAMPLE_SBS31_375_85"	5.15747060057596e-77	4.12597648046077e-73	0	0	398
"SAMPLE_SBS31_320_78"	5.21770492995238e-77	4.1741639439619e-73	0	63.9051451920099	334.09485480799
"SAMPLE_SBS31_345_95"	5.28896208316252e-77	4.23116966653002e-73	0	0	398
"SAMPLE_SBS31_390_11"	5.5369467428802e-77	4.42955739430416e-73	0	0	398
"SAMPLE_SBS31_360_14"	7.12663387510894e-77	5.70130710008715e-73	0	0	398
"SAMPLE_SBS31_360_52"	8.12445525823446e-77	6.49956420658757e-73	0	0	398
"SAMPLE_SBS31_380_29"	8.79104912202685e-77	7.03283929762148e-73	0	37.7581411167101	360.24185888329
"SAMPLE_SBS31_375_32"	8.85723813008091e-77	7.08579050406473e-73	0	0	398
"SAMPLE_SBS31_310_49"	9.13729919859769e-77	7.30983935887815e-73	0	79.853563503967	318.146436496033
"SAMPLE_SBS31_350_71"	1.00489279842359e-76	8.03914238738873e-73	0	53.9808400148971	344.019159985103
"SAMPLE_SBS31_355_20"	1.01258908475658e-76	8.1007126780526e-73	0	0	398
"SAMPLE_SBS31_360_26"	1.02197537306652e-76	8.17580298453214e-73	0	52.5506673529791	345.449332647021
"SAMPLE_SBS31_340_97"	1.03535869072683e-76	8.28286952581465e-73	11.0607972553373	43.5939625339927	343.34524021067
"SAMPLE_SBS31_395_77"	1.06342466283285e-76	8.50739730266281e-73	0	0	398
"SAMPLE_SBS31_315_10"	1.1240037424058e-76	8.99202993924639e-73	0	74.1666785636901	323.83332143631
"SAMPLE_SBS31_390_41"	1.21991258528366e-76	9.75930068226925e-73	0	0	398
"SAMPLE_SBS31_380_95"	1.22857832880295e-76	9.8286266304236e-73	0	0	398
"SAMPLE_SBS31_310_79"	1.2662389894123e-76	1.01299119152984e-72	0	81.4602526561912	316.539747343809
"SAMPLE_SBS31_390_80"	1.4086425175443e-76	1.12691401403544e-72	0	0	398
"SAMPLE_SBS31_395_87"	1.44264240616505e-76	1.15411392493204e-72	0	2.59763843162627e-28	398
"SAMPLE_SBS31_365_61"	1.5296241650585e-76	1.2236993320468e-72	0	38.1944001148013	359.805599885199
"SAMPLE_SBS31_390_14"	1.62112432971376e-76	1.296899463771e-72	0	0.073885706753763	397.926114293246
"SAMPLE_SBS31_360_89"	1.8415623084901e-76	1.47324984679208e-72	0	46.7388483436878	351.261151656312
"SAMPLE_SBS31_305_44"	1.90189831405908e-76	1.52151865124726e-72	0	77.2172959749016	320.782704025098
"SAMPLE_SBS31_335_16"	1.92853848198563e-76	1.54283078558851e-72	0	62.590188720432	335.409811279568
"SAMPLE_SBS31_395_20"	2.06174072517607e-76	1.64939258014086e-72	0	0	398
"SAMPLE_SBS31_280_6"	2.1289825517448e-76	1.70318604139584e-72	14.1902299691917	93.5038929718799	290.305877058928
"SAMPLE_SBS31_350_78"	2.35970252940102e-76	1.88776202352082e-72	0	43.3626122293401	354.63738777066
"SAMPLE_SBS31_380_30"	2.46788200329526e-76	1.97430560263621e-72	0	0	398
"SAMPLE_SBS31_360_25"	2.51184744330625e-76	2.009477954645e-72	0	0	398
"SAMPLE_SBS31_275_43"	2.61090571820834e-76	2.08872457456667e-72	0	128.102637530047	269.897362469953
"SAMPLE_SBS31_360_100"	2.61179552444128e-76	2.08943641955302e-72	0	0	398
"SAMPLE_SBS31_395_59"	3.25754529138217e-76	2.60603623310573e-72	0	0	398
"SAMPLE_SBS31_375_56"	3.29845938207912e-76	2.6387675056633e-72	0	65.015817157574	332.984182842426
"SAMPLE_SBS31_360_20"	3.53573160871783e-76	2.82858528697426e-72	0	0	398
"SAMPLE_SBS31_360_85"	3.55473424176406e-76	2.84378739341125e-72	0	0	398
"SAMPLE_SBS31_370_38"	3.65182948778422e-76	2.92146359022738e-72	0	0	398
"SAMPLE_SBS31_380_50"	3.66085910992879e-76	2.92868728794303e-72	0	0	398
"SAMPLE_SBS31_310_65"	4.22879350202459e-76	3.38303480161967e-72	0	77.9579613169175	320.042038683082
"SAMPLE_SBS31_335_90"	4.56962459754004e-76	3.65569967803203e-72	0	0	398
"SAMPLE_SBS31_390_82"	4.66183805074152e-76	3.72947044059321e-72	0	0	398
"SAMPLE_SBS31_340_12"	5.23932848604932e-76	4.19146278883946e-72	0	88.656983861619	309.343016138381
"SAMPLE_SBS31_375_28"	5.27231170199892e-76	4.21784936159914e-72	0	0	398
"SAMPLE_SBS31_395_7"	6.69450378408926e-76	5.3556030272714e-72	0	0	398
"SAMPLE_SBS31_380_48"	7.2827637577456e-76	5.82621100619648e-72	0	0	398
"SAMPLE_SBS31_295_3"	7.37382888573606e-76	5.89906310858885e-72	0	78.4874002960571	319.512599703943
"SAMPLE_SBS31_265_75"	7.53899426147664e-76	6.03119540918131e-72	0	115.904218763088	282.095781236912
"SAMPLE_SBS31_365_27"	7.6802933735764e-76	6.14423469886112e-72	1.01342256683531e-21	45.0899403014595	352.910059698541
"SAMPLE_SBS31_375_18"	7.99088528446813e-76	6.3927082275745e-72	14.3050433813023	0	383.694956618698
"SAMPLE_SBS31_395_22"	8.07781522429334e-76	6.46225217943467e-72	0	0	398
"SAMPLE_SBS31_390_6"	8.48067221600193e-76	6.78453777280155e-72	0	31.698455104118	366.301544895882
"SAMPLE_SBS31_395_6"	8.65402536850239e-76	6.92322029480191e-72	0	0	398
"SAMPLE_SBS31_390_37"	9.21464656371764e-76	7.37171725097411e-72	0	0	398
"SAMPLE_SBS31_360_86"	9.90809634109761e-76	7.92647707287809e-72	0	0	398
"SAMPLE_SBS31_375_14"	1.12624027592175e-75	9.009922207374e-72	0	0	398
"SAMPLE_SBS31_355_68"	1.1740974088561e-75	9.39277927084878e-72	0	0	398
"SAMPLE_SBS31_365_53"	1.43773387226943e-75	1.15018709781554e-71	0	38.4181189086331	359.581881091367
"SAMPLE_SBS31_310_82"	1.47712031163672e-75	1.18169624930937e-71	0	87.1385725629215	310.861427437079
"SAMPLE_SBS31_340_11"	1.67837900988334e-75	1.34270320790667e-71	0	84.9388592207952	313.061140779205
"SAMPLE_SBS31_365_20"	1.70823822122659e-75	1.36659057698127e-71	0	0	398
"SAMPLE_SBS31_335_22"	1.7191961521342e-75	1.37535692170736e-71	0	46.1272484676374	351.872751532363
"SAMPLE_SBS31_355_31"	1.75711834748013e-75	1.4056946779841e-71	0	51.8891656332593	346.110834366741
"SAMPLE_SBS31_365_38"	1.84508948615791e-75	1.47607158892633e-71	0	0	398
"SAMPLE_SBS31_295_61"	1.91373647086209e-75	1.53098917668967e-71	0	0	398
"SAMPLE_SBS31_360_40"	1.93112378375782e-75	1.54489902700625e-71	0	35.9088719891561	362.091128010844
"SAMPLE_SBS31_320_58"	2.1200341430276e-75	1.69602731442208e-71	0	68.3131757221404	329.68682427786
"SAMPLE_SBS31_300_57"	2.17249455892936e-75	1.73799564714349e-71	0	67.3564085220904	330.64359147791
"SAMPLE_SBS31_395_62"	2.30840441452372e-75	1.84672353161898e-71	0	0	398
"SAMPLE_SBS31_375_11"	2.33554510748211e-75	1.86843608598569e-71	0	0	398
"SAMPLE_SBS31_310_25"	2.87501770855954e-75	2.30001416684763e-71	0	85.381016763653	312.618983236347
"SAMPLE_SBS31_390_7"	2.88516796709127e-75	2.30813437367302e-71	0	0	398
"SAMPLE_SBS31_365_81"	3.20005013771912e-75	2.5600401101753e-71	0	64.7227494613235	333.277250538676
"SAMPLE_SBS31_340_15"	3.3247906813168e-75	2.65983254505344e-71	0	37.956513900758	360.043486099242
"SAMPLE_SBS31_380_72"	3.46005222995223e-75	2.76804178396178e-71	0	0	398
"SAMPLE_SBS31_350_9"	3.72042271981365e-75	2.97633817585092e-71	0	0	398
"SAMPLE_SBS31_345_49"	3.72899113961754e-75	2.98319291169403e-71	0	0	398
"SAMPLE_SBS31_375_22"	3.84747825925098e-75	3.07798260740078e-71	0	0	398
"SAMPLE_SBS31_395_93"	3.88006820415712e-75	3.1040545633257e-71	0	0	398
"SAMPLE_SBS31_385_31"	4.85526440063382e-75	3.88421152050705e-71	0	0	398
"SAMPLE_SBS31_360_62"	4.88376049533293e-75	3.90700839626634e-71	0	0	398
