"pval"	"apval"	"SBS1"	"SBS2"	"SBS45"	"SBS31"
"SAMPLE_SBS31_425_56"	1.38712715290222e-218	1.24841443761199e-214	0	0	24.6843594181025	423.315640581898
"SAMPLE_SBS31_440_55"	1.45866037264522e-218	1.3127943353807e-214	0	0	0	448
"SAMPLE_SBS31_435_44"	1.59600730621362e-218	1.43640657559226e-214	0	0	12.5313573391722	436.468642660828
"SAMPLE_SBS31_440_94"	1.80028548111341e-218	1.62025693300207e-214	0	0	0	448
"SAMPLE_SBS31_400_92"	1.81720669641451e-218	1.63548602677306e-214	0	0	34.6353687545251	413.364631245475
"SAMPLE_SBS31_360_93"	1.87768477168504e-218	1.68991629451654e-214	0	0	61.152660256423	386.847339743577
"SAMPLE_SBS31_425_94"	2.2937591290209e-218	2.06438321611881e-214	8.60164183133273e-21	0.000513584745954184	18.5779524691598	429.421533946094
"SAMPLE_SBS31_440_33"	2.379066219051e-218	2.1411595971459e-214	0	0	0	448
"SAMPLE_SBS31_425_59"	3.30215352141503e-218	2.97193816927352e-214	0	0	0	448
"SAMPLE_SBS31_430_59"	3.41998716913219e-218	3.07798845221897e-214	0	0	0	448
"SAMPLE_SBS31_380_89"	3.57708713362141e-218	3.21937842025927e-214	0	0	46.9071770496736	400.092822950326
"SAMPLE_SBS31_390_30"	3.70124856143329e-218	3.33112370528996e-214	0	0	36.9902060036493	411.009793996351
"SAMPLE_SBS31_385_3"	3.92560859485885e-218	3.53304773537296e-214	9.28000417994924	0	27.9688664409217	410.751129379129
"SAMPLE_SBS31_375_58"	5.38372965372635e-218	4.84535668835372e-214	0	0	49.4947331386932	398.505266861307
"SAMPLE_SBS31_440_51"	5.42675571454701e-218	4.8840801430923e-214	0	0	0	448
"SAMPLE_SBS31_430_75"	5.44230923868059e-218	4.89807831481253e-214	0	0	13.9940043587472	434.005995641253
"SAMPLE_SBS31_430_55"	6.44135191594469e-218	5.79721672435022e-214	0	0	0	448
"SAMPLE_SBS31_405_75"	6.95171932467052e-218	6.25654739220346e-214	0	0	28.9969378962834	419.003062103717
"SAMPLE_SBS31_405_92"	7.38603870479595e-218	6.64743483431636e-214	8.84493122744759	0	38.5499008757459	400.605167896806
"SAMPLE_SBS31_360_43"	9.40881751744783e-218	8.46793576570305e-214	11.402858006819	0	62.0321974356901	374.564944557491
"SAMPLE_SBS31_395_72"	1.06705647521306e-217	9.6035082769175e-214	11.8749089138682	0	37.2560747907024	398.869016295429
"SAMPLE_SBS31_415_97"	1.15418576195991e-217	1.03876718576392e-213	0	0	25.0346048881746	422.965395111825
"SAMPLE_SBS31_420_59"	1.3010102990685e-217	1.17090926916165e-213	0.179127201759358	0.468880175220878	17.6768582622258	429.675134360794
"SAMPLE_SBS31_430_65"	1.50058340620613e-217	1.35052506558552e-213	0	0	12.2904666530523	435.709533346948
"SAMPLE_SBS31_430_56"	1.88309521588592e-217	1.69478569429733e-213	0	0	10.178528947307	437.821471052693
"SAMPLE_SBS31_445_39"	2.03624184586608e-217	1.83261766127947e-213	0	0	0	447
"SAMPLE_SBS31_410_74"	2.19827461136655e-217	1.97844715022989e-213	0	0	30.4396114546882	417.560388545312
"SAMPLE_SBS31_435_71"	2.28319724633829e-217	2.05487752170446e-213	0	0	0	449
"SAMPLE_SBS31_430_34"	3.5920837528772e-217	3.23287537758948e-213	0	0	0	448
"SAMPLE_SBS31_445_24"	3.60011423504275e-217	3.24010281153848e-213	0	0	0	447
"SAMPLE_SBS31_440_85"	3.61641736601739e-217	3.25477562941565e-213	8.74961311260747e-32	9.13500410526427e-26	11.711456697257	436.288543302743
"SAMPLE_SBS31_365_18"	3.84062999734621e-217	3.45656699761159e-213	8.92578338605855	10.1711179335334	58.5269415755849	370.376157104823
"SAMPLE_SBS31_445_22"	4.04779305078251e-217	3.64301374570426e-213	0	0	0	447
"SAMPLE_SBS31_445_56"	4.70381502148413e-217	4.23343351933572e-213	0	0	0	447
"SAMPLE_SBS31_430_69"	4.86704008963088e-217	4.38033608066779e-213	7.74580982437854	0	14.1027855224266	426.151404653195
"SAMPLE_SBS31_425_12"	6.07770346195603e-217	5.46993311576043e-213	0	0	13.3818810858352	434.618118914165
"SAMPLE_SBS31_445_48"	6.7154259140705e-217	6.04388332266345e-213	0	0	0	447
"SAMPLE_SBS31_440_45"	8.05480725795208e-217	7.24932653215687e-213	9.1855454708806e-36	1.44063259712214e-42	8.36412566198344	439.635874338017
"SAMPLE_SBS31_405_68"	8.78277860437127e-217	7.90450074393414e-213	0	15.6356925724078	36.0677176183149	396.296589809277
"SAMPLE_SBS31_440_46"	8.92459042780883e-217	8.03213138502795e-213	8.10261955295237	0	0	439.897380447048
"SAMPLE_SBS31_400_18"	1.00880837061972e-216	9.07927533557744e-213	11.5253578285601	0	35.8532598542195	400.62138231722
"SAMPLE_SBS31_420_32"	1.14281226111411e-216	1.0285310350027e-212	0	0	0	448
"SAMPLE_SBS31_410_59"	1.15453042160748e-216	1.03907737944673e-212	0	0	23.79781600847	424.20218399153
"SAMPLE_SBS31_410_54"	1.16726004610453e-216	1.05053404149407e-212	0	0	21.9696776219163	426.030322378084
"SAMPLE_SBS31_445_87"	1.1711553181252e-216	1.05403978631268e-212	0	0	0	447
"SAMPLE_SBS31_365_35"	1.29193259922556e-216	1.16273933930301e-212	0	0	45.7506321501171	402.249367849883
"SAMPLE_SBS31_395_11"	1.46423758860849e-216	1.31781382974764e-212	8.8298447302405	0	46.6416498293842	392.528505440375
"SAMPLE_SBS31_355_29"	1.57407148168081e-216	1.41666433351273e-212	12.8529617937251	13.9233839890883	69.8741737012398	351.349480515947
"SAMPLE_SBS31_370_26"	1.70769573899386e-216	1.53692616509447e-212	12.96488760559	13.5358862342258	63.9412252589482	358.558000901236
"SAMPLE_SBS31_400_26"	1.77326842836957e-216	1.59594158553261e-212	9.6158581865702	0	28.6846576225053	409.699484190925
"SAMPLE_SBS31_435_68"	2.0487034314108e-216	1.84383308826972e-212	0	0	0	449
"SAMPLE_SBS31_380_32"	2.10582126680788e-216	1.89523914012709e-212	0	0	41.0608418656006	405.939158134399
"SAMPLE_SBS31_435_99"	2.13246331611354e-216	1.91921698450218e-212	0	0	12.0434191155084	436.956580884492
"SAMPLE_SBS31_420_9"	2.21079516087472e-216	1.98971564478725e-212	0	0	12.7783292910861	435.221670708914
"SAMPLE_SBS31_430_49"	2.24488255567463e-216	2.02039430010717e-212	0	0	0	448
"SAMPLE_SBS31_390_67"	2.47862677055125e-216	2.23076409349613e-212	0	0	34.5715176683636	413.428482331636
"SAMPLE_SBS31_430_10"	2.55035228949342e-216	2.29531706054408e-212	0	0	0	448
"SAMPLE_SBS31_370_85"	2.97083830150817e-216	2.67375447135735e-212	12.2463054718823	0	45.8407500058235	390.912944522294
"SAMPLE_SBS31_435_76"	3.29119821672245e-216	2.96207839505021e-212	0	0	0	449
"SAMPLE_SBS31_445_13"	3.29550784175296e-216	2.96595705757766e-212	0	0	0	447
"SAMPLE_SBS31_435_28"	3.49585565646194e-216	3.14627009081574e-212	0	0	10.2488276507293	438.751172349271
"SAMPLE_SBS31_425_68"	4.05870101101116e-216	3.65283090991004e-212	4.70569083451331e-37	1.54776050365331e-21	16.5515561963576	431.448443803642
"SAMPLE_SBS31_435_94"	4.65523476308716e-216	4.18971128677844e-212	0	0	11.7976051357473	437.202394864253
"SAMPLE_SBS31_445_58"	4.84447022611098e-216	4.36002320349988e-212	9.88591170387054e-30	2.69139623923327e-29	8.52664650836061e-27	447
"SAMPLE_SBS31_430_19"	5.36384025580848e-216	4.82745623022763e-212	0	0	0	448
"SAMPLE_SBS31_395_8"	5.76878697693553e-216	5.19190827924198e-212	0	8.94270257637096	34.920144548421	404.137152875208
"SAMPLE_SBS31_440_72"	6.16909392503093e-216	5.55218453252784e-212	0	0	13.7004589602163	434.299541039784
"SAMPLE_SBS31_440_22"	8.0840222734223e-216	7.27562004608007e-212	0	0	0	448
"SAMPLE_SBS31_445_66"	8.7751957437194e-216	7.89767616934746e-212	0	0	0	447
"SAMPLE_SBS31_365_41"	9.17500310358995e-216	8.25750279323095e-212	10.6358610140294	9.14298535132528	61.1782907391875	367.042862895458
"SAMPLE_SBS31_405_35"	9.52444010266121e-216	8.57199609239509e-212	9.75819188970007	0	33.027829732529	405.213978377771
"SAMPLE_SBS31_435_77"	1.02332382416177e-215	9.20991441745593e-212	0	0	0	449
"SAMPLE_SBS31_435_97"	1.21009051925556e-215	1.08908146733e-211	0	0	9.96245026356491	439.037549736435
"SAMPLE_SBS31_420_35"	1.40237785746778e-215	1.262140071721e-211	0	0	16.1989716223784	431.801028377621
"SAMPLE_SBS31_440_3"	1.54184364911723e-215	1.38765928420551e-211	0	0	15.8082012489996	432.191798751
"SAMPLE_SBS31_435_48"	1.72695758300824e-215	1.55426182470741e-211	0	0	10.4202776456497	438.57972235435
"SAMPLE_SBS31_415_24"	1.91481555858308e-215	1.72333400272477e-211	8.22248250579991	0	10.0889141716172	429.688603322583
"SAMPLE_SBS31_445_99"	1.95057637801892e-215	1.75551874021703e-211	0	0	0	447
"SAMPLE_SBS31_440_77"	2.03029154028861e-215	1.82726238625975e-211	0	0	0	448
"SAMPLE_SBS31_425_7"	2.06063799596053e-215	1.85457419636448e-211	0	0	11.692117473455	436.307882526545
"SAMPLE_SBS31_430_30"	2.13123494315232e-215	1.91811144883709e-211	0.323267493480955	1.59604211541112e-22	11.79062427177	435.886108234749
"SAMPLE_SBS31_430_13"	2.33451869191748e-215	2.10106682272573e-211	0	0	0	448
"SAMPLE_SBS31_440_71"	2.54822438955698e-215	2.29340195060128e-211	0	0	17.4145563184334	430.585443681567
"SAMPLE_SBS31_425_57"	2.74067641939607e-215	2.46660877745646e-211	4.78045846578037e-31	3.36033507577616e-22	18.7167022979607	429.283297702039
"SAMPLE_SBS31_410_45"	3.00547892547416e-215	2.70493103292674e-211	9.53552335511463	0	26.8288967493604	411.635579895525
"SAMPLE_SBS31_430_91"	3.60529355055081e-215	3.24476419549573e-211	0	0	0	448
"SAMPLE_SBS31_435_56"	3.6358064053926e-215	3.27222576485334e-211	4.2769837777948e-50	1.12249809176167e-28	1.14809409069695e-41	449
"SAMPLE_SBS31_405_63"	4.0415423451333e-215	3.63738811061997e-211	0	11.5349472351243	48.5189139701078	387.946138794768
"SAMPLE_SBS31_385_65"	4.49271271389121e-215	4.04344144250209e-211	0	10.6904579688044	46.6320222833801	390.677519747815
"SAMPLE_SBS31_445_81"	4.72985277692338e-215	4.25686749923105e-211	0	0	0	447
"SAMPLE_SBS31_445_67"	5.04336503605955e-215	4.53902853245359e-211	3.70663152035785e-34	2.30212579669785e-29	0	447
"SAMPLE_SBS31_360_9"	5.59569255253039e-215	5.03612329727735e-211	13.3399919813432	16.7342497764024	62.6186664017296	355.307091840525
"SAMPLE_SBS31_445_44"	6.05977585855076e-215	5.45379827269569e-211	0	0	0	447
"SAMPLE_SBS31_440_76"	6.11239615780568e-215	5.50115654202511e-211	0	0	0	448
"SAMPLE_SBS31_415_76"	8.97781164376244e-215	8.08003047938619e-211	0	0	26.0107234373567	421.989276562643
"SAMPLE_SBS31_445_1"	9.00334496693549e-215	8.10301047024194e-211	0	0	0	447
"SAMPLE_SBS31_435_45"	9.41168366990752e-215	8.47051530291677e-211	0	0	0	449
"SAMPLE_SBS31_440_43"	9.94981203617799e-215	8.95483083256019e-211	0	0	0	448
"SAMPLE_SBS31_375_72"	1.18316093697758e-214	1.06484484327983e-210	10.8330288998687	8.88029273499703	50.5105218407139	377.77615652442
"SAMPLE_SBS31_370_6"	1.26338204167903e-214	1.13704383751113e-210	0	11.9774894167834	45.0972746941091	391.925235889108
"SAMPLE_SBS31_440_18"	1.28431107410035e-214	1.15587996669031e-210	0	0	0	448
"SAMPLE_SBS31_445_71"	1.39860531966232e-214	1.25874478769609e-210	0	0	0	447
"SAMPLE_SBS31_370_40"	1.56593076523867e-214	1.40933768871481e-210	0	12.0194512547261	55.7800224398741	381.2005263054
"SAMPLE_SBS31_425_25"	1.91291981605092e-214	1.72162783444582e-210	0	0	25.0972935051868	422.902706494813
"SAMPLE_SBS31_420_51"	2.29125872294916e-214	2.06213285065425e-210	7.82234801699556	0	12.4403696788275	427.737282304177
"SAMPLE_SBS31_445_16"	2.82647149110756e-214	2.5438243419968e-210	0	0	0	447
"SAMPLE_SBS31_445_9"	3.18740901176465e-214	2.86866811058818e-210	8.6021729935897e-28	3.08858735181834e-58	0	447
"SAMPLE_SBS31_375_55"	3.50659171124231e-214	3.15593254011808e-210	13.2984134125455	0	38.6693533639479	396.032233223507
"SAMPLE_SBS31_440_59"	4.01403303073414e-214	3.61262972766072e-210	0.00671788807166144	1.38453480490354e-26	17.4807817228874	430.512500389041
"SAMPLE_SBS31_435_57"	4.32269093276427e-214	3.89042183948784e-210	0	0	14.359803481963	434.640196518037
"SAMPLE_SBS31_395_83"	4.51973382638717e-214	4.06776044374845e-210	0	0	38.6500227950417	409.349977204958
"SAMPLE_SBS31_445_49"	5.07874361784357e-214	4.57086925605922e-210	0	0	0	447
"SAMPLE_SBS31_425_47"	5.12948279107105e-214	4.61653451196395e-210	0	0	0	448
"SAMPLE_SBS31_355_16"	5.64289140696025e-214	5.07860226626422e-210	7.76992944382852	10.8542808713807	59.7304864576462	369.645303227145
"SAMPLE_SBS31_445_76"	5.69779822964337e-214	5.12801840667903e-210	0	0	0	447
"SAMPLE_SBS31_425_9"	6.17269451229108e-214	5.55542506106197e-210	0	0	0	448
"SAMPLE_SBS31_420_85"	6.79959257689778e-214	6.119633319208e-210	0	0	0	448
"SAMPLE_SBS31_435_80"	6.83011817136312e-214	6.14710635422681e-210	0	0	12.3984257948341	436.601574205166
"SAMPLE_SBS31_390_16"	7.36074464268091e-214	6.62467017841282e-210	8.60186981975439	0	36.206667878746	403.1914623015
"SAMPLE_SBS31_440_21"	9.28666089835534e-214	8.35799480851981e-210	0	0	0	448
"SAMPLE_SBS31_440_17"	9.73203148466605e-214	8.75882833619945e-210	0	0	13.0195827338175	434.980417266182
"SAMPLE_SBS31_440_2"	1.00776542565037e-213	9.06988883085334e-210	0	0	0	448
"SAMPLE_SBS31_440_75"	1.0900169472005e-213	9.81015252480454e-210	0	0	0	448
"SAMPLE_SBS31_445_57"	1.13233073144424e-213	1.01909765829982e-209	0	0	0	447
"SAMPLE_SBS31_385_69"	1.45061060025075e-213	1.30554954022567e-209	7.83531814741157	18.2364897929723	34.9262164477256	387.001975611891
"SAMPLE_SBS31_390_80"	1.48705621801809e-213	1.33835059621628e-209	0	10.0083966035579	44.6233435825369	393.368259813905
"SAMPLE_SBS31_400_91"	1.5257399371007e-213	1.37316594339063e-209	0	0	45.0161839704024	402.983816029598
"SAMPLE_SBS31_365_6"	1.5655726046322e-213	1.40901534416898e-209	0	13.2624645740861	62.1293613465797	372.608174079334
"SAMPLE_SBS31_440_23"	1.59900353145718e-213	1.43910317831146e-209	0	0	10.9971308921448	437.002869107855
"SAMPLE_SBS31_430_3"	2.06272692388721e-213	1.85645423149849e-209	0	0	10.9190273913653	437.080972608635
"SAMPLE_SBS31_370_16"	2.07356573584248e-213	1.86620916225823e-209	10.1410658385716	11.4855032957339	57.0966651334935	370.276765732201
"SAMPLE_SBS31_415_90"	2.17798099412872e-213	1.96018289471585e-209	0	0	25.2068126782484	422.793187321752
"SAMPLE_SBS31_445_61"	2.19954005146472e-213	1.97958604631824e-209	0	0	0	447
"SAMPLE_SBS31_445_62"	2.27696241082791e-213	2.04926616974512e-209	0	0	10.6439756690711	436.356024330929
"SAMPLE_SBS31_390_100"	2.72506128133313e-213	2.45255515319982e-209	0	9.6687998864133	48.5673843919941	389.763815721593
"SAMPLE_SBS31_435_65"	3.00760710755682e-213	2.70684639680114e-209	0	0	0	449
"SAMPLE_SBS31_430_47"	3.65247263797449e-213	3.28722537417704e-209	0	0	0	448
"SAMPLE_SBS31_440_37"	4.39659782888382e-213	3.95693804599544e-209	0	0	0	448
"SAMPLE_SBS31_445_51"	5.25388819407785e-213	4.72849937467007e-209	0	0	0	447
"SAMPLE_SBS31_390_91"	5.50086055366438e-213	4.95077449829794e-209	9.37397973248583	0	35.4139107758144	403.2121094917
"SAMPLE_SBS31_375_91"	7.51159158971568e-213	6.76043243074411e-209	18.9865563603371	0	48.3381036109461	380.675340028717
"SAMPLE_SBS31_445_72"	8.54328199895202e-213	7.68895379905681e-209	0	0	0	447
"SAMPLE_SBS31_410_76"	8.83603749734834e-213	7.95243374761351e-209	0	2.01258301698729e-75	30.6721961653348	417.327803834665
"SAMPLE_SBS31_350_30"	9.89769536580271e-213	8.90792582922244e-209	21.3535231381401	9.95975856589821	66.7690174775945	349.917700818367
"SAMPLE_SBS31_440_88"	9.94038026362353e-213	8.94634223726117e-209	0	11.4230997551146	0	436.576900244885
"SAMPLE_SBS31_415_56"	1.14624511692037e-212	1.03162060522834e-208	8.39605508393377	0	26.7789275595783	412.825017356488
"SAMPLE_SBS31_425_24"	1.18953369137019e-212	1.07058032223317e-208	0	0	21.0647964575601	426.93520354244
"SAMPLE_SBS31_430_50"	1.3247117857073e-212	1.19224060713657e-208	0	0	0	448
"SAMPLE_SBS31_435_67"	1.32730029999717e-212	1.19457026999745e-208	0	0	0	449
"SAMPLE_SBS31_435_27"	1.33173887619196e-212	1.19856498857276e-208	0	0	11.3138756589619	437.686124341038
"SAMPLE_SBS31_435_53"	1.44388820879508e-212	1.29949938791558e-208	0	0	14.7606472896093	434.239352710391
"SAMPLE_SBS31_435_72"	1.49979655148967e-212	1.3498168963407e-208	0	0	0	449
"SAMPLE_SBS31_410_79"	1.50765847137161e-212	1.35689262423445e-208	0	0	21.2454550820355	426.754544917964
"SAMPLE_SBS31_435_36"	1.55512721652151e-212	1.39961449486936e-208	0	0	0	449
"SAMPLE_SBS31_440_74"	1.58196967383852e-212	1.42377270645467e-208	0	0	0	448
"SAMPLE_SBS31_390_7"	1.65365357309725e-212	1.48828821578752e-208	9.55705142161622	0	41.6945875751847	396.748361003199
"SAMPLE_SBS31_420_42"	1.77955422591927e-212	1.60159880332735e-208	0.412961729428159	0	26.1019702764321	421.48506799414
"SAMPLE_SBS31_380_31"	1.78285605273304e-212	1.60457044745974e-208	12.583643660368	0	40.664408222828	393.751948116804
"SAMPLE_SBS31_370_95"	2.04069041669392e-212	1.83662137502453e-208	11.5212308237852	10.1799091322011	64.3047915985697	362.994068445444
"SAMPLE_SBS31_445_37"	2.06257686131328e-212	1.85631917518195e-208	0	0	0	447
"SAMPLE_SBS31_420_50"	2.11755087385606e-212	1.90579578647046e-208	0	0	0	448
"SAMPLE_SBS31_365_27"	2.21896633856852e-212	1.99706970471167e-208	8.62320222454477	12.7574002405879	64.6575506519739	361.961846882893
"SAMPLE_SBS31_400_3"	2.65379824316641e-212	2.38841841884977e-208	12.6903907092193	0.238220424476251	27.6652508807005	407.406137985604
"SAMPLE_SBS31_405_70"	2.76749205435105e-212	2.49074284891594e-208	0	0	33.0136938014951	414.986306198505
"SAMPLE_SBS31_365_71"	2.81797548570488e-212	2.53617793713439e-208	9.33112679774234	9.15529097371534	65.6153770677679	363.898205160774
"SAMPLE_SBS31_440_38"	3.21271518025477e-212	2.89144366222929e-208	0	0	0	448
"SAMPLE_SBS31_440_54"	3.97540235686248e-212	3.57786212117623e-208	0	0	0	448
"SAMPLE_SBS31_445_100"	4.07450816701052e-212	3.66705735030947e-208	0	0	0	447
"SAMPLE_SBS31_445_33"	4.42500501822077e-212	3.98250451639869e-208	0	0	0	447
"SAMPLE_SBS31_440_87"	7.90158475012991e-212	7.11142627511692e-208	0	0	0	448
"SAMPLE_SBS31_445_83"	8.3883639904048e-212	7.54952759136432e-208	0	0	0	447
"SAMPLE_SBS31_435_100"	9.23893693658314e-212	8.31504324292482e-208	0	0	0	449
"SAMPLE_SBS31_440_65"	9.38697909451092e-212	8.44828118505983e-208	0	0	0	448
"SAMPLE_SBS31_355_36"	9.40841101844923e-212	8.46756991660431e-208	0	10.3280044408949	74.2109826068089	363.461012952296
"SAMPLE_SBS31_420_92"	9.77364825027926e-212	8.79628342525133e-208	8.61846806654584	0	20.3131096928652	419.068422240589
"SAMPLE_SBS31_430_9"	1.04761067503347e-211	9.42849607530124e-208	0	0	12.0638046363551	435.936195363645
"SAMPLE_SBS31_430_64"	1.1713932917009e-211	1.05425396253081e-207	0	0	0	448
"SAMPLE_SBS31_430_68"	1.42246682334752e-211	1.28022014101277e-207	0	0	17.0059657885406	430.994034211459
"SAMPLE_SBS31_440_68"	1.61363190234201e-211	1.45226871210781e-207	0	0	0	448
"SAMPLE_SBS31_375_45"	1.62710002453449e-211	1.46439002208104e-207	8.43773021448854	10.0312447282754	59.0271387275078	370.503886329728
"SAMPLE_SBS31_435_3"	1.64304071989809e-211	1.47873664790829e-207	0	0	10.7904070467307	438.209592953269
"SAMPLE_SBS31_340_20"	1.74390566641395e-211	1.56951509977255e-207	13.6162165183026	8.75375103296134	64.8152940054115	360.814738443325
"SAMPLE_SBS31_435_87"	2.01114670074511e-211	1.8100320306706e-207	0	0	0	449
"SAMPLE_SBS31_360_45"	2.07798929263391e-211	1.87019036337052e-207	16.6211036149926	10.9315108294992	63.4352312646682	357.01215429084
"SAMPLE_SBS31_405_10"	2.16060109549318e-211	1.94454098594386e-207	0	0	35.9101878152116	412.089812184788
"SAMPLE_SBS31_375_62"	2.30409318729112e-211	2.07368386856201e-207	13.4506714707666	0	48.3118835278105	386.237445001423
"SAMPLE_SBS31_440_10"	2.74158326375605e-211	2.46742493738045e-207	0	0	0	448
"SAMPLE_SBS31_380_46"	3.31060301574583e-211	2.97954271417125e-207	11.0262633361849	10.0272689250777	53.4705698305974	372.47589790814
"SAMPLE_SBS31_410_96"	3.40116350895927e-211	3.06104715806334e-207	6.85112787219181	0	11.6411678942843	429.507704233524
"SAMPLE_SBS31_385_30"	3.74592896553702e-211	3.37133606898331e-207	8.9194550241679	11.6127842011096	32.182796995018	395.284963779705
"SAMPLE_SBS31_420_39"	3.76638404945353e-211	3.38974564450818e-207	0	0	13.6081827205782	434.391817279422
"SAMPLE_SBS31_420_43"	3.83764928019845e-211	3.45388435217861e-207	0	0	24.2645873260268	423.735412673973
"SAMPLE_SBS31_375_1"	3.98491560286762e-211	3.58642404258086e-207	18.6171565832636	0	57.5972337895956	371.785609627141
"SAMPLE_SBS31_365_68"	4.05437524208198e-211	3.64893771787379e-207	8.14926026028667	0	67.1964288724644	372.654310867249
"SAMPLE_SBS31_420_8"	4.10693757098401e-211	3.69624381388561e-207	0	0	0	448
"SAMPLE_SBS31_350_73"	4.73613429776371e-211	4.26252086798734e-207	11.0303596356815	9.83762992566848	63.481055191554	363.650955247096
"SAMPLE_SBS31_375_38"	4.97459271588774e-211	4.47713344429897e-207	0	13.527933589506	52.0281517466784	382.443914663816
"SAMPLE_SBS31_435_20"	5.53346671417709e-211	4.98012004275938e-207	0	0	13.4406719260175	435.559328073982
"SAMPLE_SBS31_360_31"	5.63611342795394e-211	5.07250208515855e-207	0	15.9164055405668	63.4882428462445	368.595351613189
"SAMPLE_SBS31_440_44"	5.84358454793683e-211	5.25922609314315e-207	0	0	0	448
"SAMPLE_SBS31_430_1"	6.62369714803127e-211	5.96132743322815e-207	0	0	15.0718009409046	432.928199059095
"SAMPLE_SBS31_410_15"	7.67221285617349e-211	6.90499157055614e-207	0	0	35.4295923324237	412.570407667576
"SAMPLE_SBS31_390_68"	7.94946452081006e-211	7.15451806872906e-207	9.48141738075265	0	35.647538017446	402.871044601801
"SAMPLE_SBS31_420_82"	8.33166703575794e-211	7.49850033218214e-207	0	0	21.8513965532939	426.148603446706
"SAMPLE_SBS31_440_100"	8.55596985624367e-211	7.70037287061931e-207	0	0	0	448
"SAMPLE_SBS31_400_35"	9.29781675536969e-211	8.36803507983272e-207	9.15426258176985	0	29.7660711597594	409.079666258471
"SAMPLE_SBS31_430_53"	9.41996901424085e-211	8.47797211281676e-207	0	11.3170141690402	0	436.68298583096
